ID,y
3068,79.5491254377
3069,93.9957470818
3072,114.367747396
3073,111.137552817
3074,93.8546898968
3077,94.723385224
3082,94.8713371445
3084,93.6947310139
3085,112.797255101
3088,104.96338262
3091,94.5332680821
3092,111.208806032
3093,94.6291978309
3094,102.340236767
3096,111.395664505
3097,94.4539940512
3098,79.1643635705
3102,114.663472249
3106,95.1050289744
3109,95.532920012
3111,94.5033838341
3112,115.019118222
3113,93.6641446001
3115,94.1916460087
3116,111.290135939
3117,94.6625926285
3121,110.846624145
3122,95.2052041738
3123,96.9566188585
3124,103.08658092
3125,94.9736560383
3126,103.56667882
3127,114.944010255
3129,94.569584973
3130,116.416893721
3132,103.693410662
3134,104.234377763
3135,94.4900609392
3137,78.6111517945
3138,92.9321195445
3140,95.7364193705
3144,110.332558604
3145,93.9529635329
3146,113.2944251
3147,95.7531031711
3148,104.024070145
3149,103.731029799
3150,113.054005567
3151,95.2953136472
3152,95.6940106569
3155,96.5935756312
3156,111.327909538
3159,94.2469545922
3161,94.3834856299
3162,102.770231476
3163,94.2614163035
3165,103.836023968
3172,95.7208053732
3173,110.697395571
3176,94.5698113432
3177,102.708383027
3179,110.761166861
3183,94.6188455028
3186,94.8020699161
3187,103.303269997
3189,111.225739302
3190,95.6841579194
3192,114.835285284
3193,95.1536028628
3194,114.255018763
3197,94.0501934901
3198,94.801567347
3200,94.3140804562
3201,113.932380357
3202,94.801567347
3204,93.9964692182
3205,94.5836120874
3206,110.292509404
3208,104.894262922
3210,102.713781619
3211,93.8938232424
3212,110.621526154
3213,97.2052797357
3214,113.37078374
3216,103.939473074
3219,95.2419401717
3220,110.895036125
3221,93.573181055
3226,103.841105819
3227,94.4106202192
3228,111.348945054
3229,93.7731915609
3232,79.1540194256
3233,95.1060855121
3234,93.8621466104
3236,93.9917712062
3238,111.51946587
3239,111.238665865
3240,98.6311925152
3247,112.764758417
3249,103.385565701
3252,123.414528295
3253,94.154040128
3254,105.69146484
3255,93.8440853302
3256,111.466480491
3257,93.7937184877
3262,94.1330254575
3263,103.780111459
3264,94.6976686149
3266,111.554504996
3267,93.9745181034
3269,94.4887869908
3272,115.311474778
3274,95.4828305125
3275,102.214782715
3277,93.8306757659
3279,96.7769232177
3280,102.691395171
3283,94.9046912951
3285,94.2775793889
3287,94.2069513539
3288,103.731029799
3290,103.433597373
3291,93.6059638498
3298,111.05055256
3299,93.7517344457
3302,111.176288669
3303,93.6350176708
3304,103.337343847
3307,95.2177333196
3309,95.4288358719
3314,78.6251612819
3316,111.154814795
3317,94.5410760382
3319,95.5351468026
3320,112.660649168
3321,94.4443524368
3322,103.606522143
3324,98.1484410734
3326,97.8864011835
3329,111.722259042
3330,94.5380876696
3331,111.225020232
3335,114.490446115
3337,94.3145780684
3338,103.62694604
3339,95.2167447528
3340,110.400440362
3341,93.7517344457
3343,94.2970895996
3346,95.0955450161
3348,95.1464666868
3351,103.294147997
3352,115.036520306
3355,94.6639465291
3356,113.193976175
3358,102.294038402
3359,96.831920269
3360,110.743390347
3371,111.568575355
3372,93.837940811
3374,94.5010785033
3377,110.504386373
3378,93.8710340675
3380,103.957457796
3382,94.7099635506
3386,94.1242334107
3389,112.179096287
3391,103.052602142
3393,94.9752873915
3394,103.654122096
3395,94.4167816806
3397,111.929511967
3398,94.7774093634
3399,79.0286852418
3400,95.2762201254
3404,104.560988631
3407,114.756903015
3409,102.988424184
3419,93.2918699412
3421,96.9850676283
3425,94.1242334107
3427,78.5302556926
3428,115.416926708
3429,112.780530847
3431,94.1134008207
3435,93.8440853302
3436,110.070087169
3439,95.1990431726
3441,95.0172823827
3442,115.416926708
3443,95.0448998238
3444,102.870015911
3445,93.8440853302
3446,112.549177517
3449,94.0910309393
3453,94.0786142808
3457,94.8004817666
3460,103.41194017
3461,93.8675316175
3462,94.9420590098
3464,102.752277975
3465,80.205097751
3466,96.1635364287
3467,102.743584932
3468,94.2253400183
3469,103.481378381
3470,102.894719678
3472,111.025670296
3473,95.7534011189
3475,94.4998615531
3476,113.353483092
3478,103.707225056
3479,93.1680430826
3483,93.9942134445
3484,104.469444364
3485,94.6475277617
3487,94.1868786756
3488,111.123077642
3496,113.044289203
3497,94.4274475748
3499,93.7032209963
3500,80.1506882383
3501,99.1175084915
3504,95.1669316202
3508,103.317206999
3511,94.4092730313
3512,112.213739908
3515,94.1810884401
3517,93.495439753
3518,102.959267353
3526,112.485126644
3528,115.066489898
3529,94.1177555833
3530,114.1392441
3531,94.1581836826
3532,112.483595159
3533,94.7817702026
3534,93.573181055
3535,78.1555532569
3536,94.723385224
3537,111.100267795
3538,93.784440619
3539,110.694190756
3540,103.472721795
3545,111.827023755
3546,94.2963043597
3550,103.025951309
3551,93.9719663237
3553,97.4886661916
3554,103.262084247
3557,93.6059638498
3558,113.647815089
3559,94.4648156611
3561,93.5696249892
3562,110.673259307
3563,94.723385224
3564,103.092768411
3565,93.5793255743
3567,94.714418827
3571,103.092768411
3572,94.9458460979
3574,95.8974442156
3576,95.241306087
3577,111.824114699
3578,94.994718216
3579,93.8477573752
3583,93.7139944565
3585,94.6460015602
3586,103.784558123
3587,110.685466918
3593,94.7612996841
3594,118.754328642
3595,94.4427482166
3599,94.5520665656
3600,105.073053366
3601,111.211816577
3602,94.2707762063
3604,94.3580290407
3609,112.233106404
3610,110.690155021
3612,111.315362747
3614,112.005902106
3615,93.7631455485
3617,94.985217396
3618,112.385360715
3619,112.764758417
3620,111.957477206
3621,93.7602133583
3625,94.3684178177
3626,103.129219364
3630,103.120350128
3631,94.4393302448
3632,103.313688253
3633,95.4284598385
3634,112.164746981
3637,94.3684178177
3639,94.9955373419
3640,113.976866996
3641,94.2384694717
3644,114.210058099
3645,93.7433796767
3646,94.3956646053
3647,94.963638038
3648,111.343954009
3653,111.01100774
3654,94.837372703
3655,112.198711068
3659,107.401482269
3660,95.3792769939
3662,115.501339007
3666,94.3703575944
3668,94.5520665656
3671,95.9510537832
3673,94.984051558
3674,111.503005975
3675,94.7643951173
3681,94.2616170414
3682,110.690155021
3686,111.149746755
3687,97.9834744716
3692,78.4776325787
3695,112.457960024
3696,95.5398707773
3699,110.967183039
3705,112.940664645
3707,79.5484668717
3708,94.5322830637
3709,113.122297305
3710,94.2520971758
3712,95.2592468122
3715,110.73625905
3716,93.9268585954
3720,117.464943769
3722,79.3581605635
3726,95.1958402583
3728,95.0749454307
3729,111.134259867
3731,102.858375273
3735,112.134669318
3736,94.9332792384
3739,109.246935919
3741,113.90804931
3743,104.272814815
3744,94.5410760382
3745,111.020990503
3746,95.2398815871
3751,95.2675510162
3753,94.0733700454
3760,110.293273374
3761,95.9045622702
3762,110.846624145
3763,94.6776134737
3765,94.9650283845
3768,116.563348209
3769,94.7838391808
3770,103.837041966
3773,113.242575156
3774,94.4241590013
3776,94.5471050363
3778,94.237865404
3779,114.831567337
3780,94.6292228321
3781,113.542408926
3782,94.5410760382
3783,110.967183039
3784,95.739133822
3786,94.142093942
3789,111.545687073
3790,94.8525823428
3793,111.270160488
3795,110.254602951
3797,94.8239098793
3798,115.332534703
3800,110.485437246
3804,95.5133243532
3810,94.3438634895
3815,110.15675585
3816,95.6962976447
3818,103.550644839
3824,111.113861682
3828,102.585748794
3830,111.05055256
3831,94.8520878784
3832,82.6522048646
3834,109.986305851
3835,95.8761481764
3836,113.439876165
3838,94.8059879304
3839,114.625229841
3840,111.937662224
3845,93.8249964823
3846,111.779296787
3847,93.7517344457
3849,81.1581419
3853,110.609625322
3855,103.020340849
3856,94.4787679717
3864,78.3171357862
3865,94.9849411147
3866,112.370759901
3867,94.0844810126
3868,110.485437246
3869,94.3989380208
3871,95.3166159059
3875,103.33939513
3876,94.4532079662
3878,94.6303948489
3879,111.066962227
3881,110.485437246
3883,112.914163504
3884,95.966606241
3886,111.462656872
3890,94.723385224
3893,111.787046736
3897,103.562573336
3901,95.1991728315
3902,110.722371973
3913,110.091011899
3914,94.5870689763
3916,94.3231879999
3917,110.316526389
3924,103.060918651
3925,93.9741052965
3928,93.8435282203
3929,111.734250746
3932,95.0852769192
3933,103.719024857
3934,78.9246692984
3935,93.9176572793
3936,96.0260315801
3937,111.80774847
3938,94.735656914
3939,111.020990503
3943,93.8440853302
3944,111.385320592
3945,110.347630387
3946,94.310318578
3947,111.426431167
3948,95.47350523
3949,113.83389955
3950,94.5118817422
3951,110.026777668
3952,98.0120391702
3953,110.525771426
3961,113.646109293
3962,94.5389935474
3966,93.9184550498
3967,103.47763474
3968,94.9959869751
3969,111.755653212
3970,94.5126247549
3971,102.318495657
3973,93.9741052965
3974,110.850160194
3975,113.193046141
3977,111.510834746
3979,111.368806821
3985,94.4887869908
3986,104.007557121
3988,111.043896302
3991,94.3684178177
3992,102.193458122
3993,94.6291978309
3994,96.6176810065
3995,111.540255084
4005,111.416779386
4007,94.8034791844
4008,103.125070237
4009,94.6352634314
4010,111.520638588
4011,80.0414166691
4012,93.8440853302
4013,103.436204137
4015,114.639578324
4016,111.102871923
4018,110.609625322
4025,96.5287708027
4026,111.01501965
4028,113.628004651
4029,95.6645846924
4031,95.8914230232
4032,111.032885994
4033,98.3703625391
4034,103.220908034
4037,96.4996890599
4038,102.978420178
4039,94.3983637277
4041,94.8525823428
4042,110.967183039
4043,95.5981626824
4044,103.127198978
4045,96.0328178119
4046,111.551658897
4047,95.1930663383
4048,103.447328745
4049,98.0405032076
4051,94.7339051292
4052,111.265613082
4058,103.514603339
4062,112.16080585
4064,111.430515591
4067,94.6928756357
4068,77.6252576759
4070,94.9216150917
4072,113.592712005
4074,111.554477847
4075,94.2470708008
4076,111.696235924
4077,94.6672383984
4078,112.127216453
4080,104.876628454
4082,111.414169988
4085,94.3133522592
4086,112.11942526
4088,111.08201958
4089,94.3358929312
4092,80.9671389075
4094,94.3449896406
4095,111.084119761
4096,94.3358929312
4097,103.834211077
4102,95.4691647169
4105,111.138344562
4107,110.609625322
4111,93.6710011722
4112,103.762845979
4113,95.8147930753
4114,114.488915905
4115,94.6888267573
4116,113.333263676
4117,93.6223343926
4118,94.0478551029
4119,111.776146673
4120,94.1146820552
4122,78.0506214255
4125,95.1767034399
4126,110.247452301
4129,111.343181007
4134,111.561823256
4137,94.5677569626
4141,103.629741189
4142,94.6853108769
4144,94.4521160765
4145,103.98055072
4146,95.5987267516
4150,94.4269154361
4151,79.4493742796
4154,94.4627612388
4156,94.2939229108
4157,111.665575493
4159,110.673259307
4160,97.339560495
4161,115.454804727
4168,94.4475058032
4171,103.653981952
4172,104.80146339
4173,94.4048602458
4175,93.9721484258
4176,103.128328737
4177,127.552500787
4178,102.630488183
4179,94.5859513673
4181,113.693140014
4183,94.6832736467
4184,112.130536642
4185,94.5195960257
4186,112.8826342
4188,116.083837985
4190,111.032690429
4192,94.0877372897
4193,113.505279649
4194,111.750396444
4195,94.5880517397
4196,84.7339303322
4202,96.2902593346
4203,103.777621148
4208,95.1154168615
4209,111.348945054
4210,94.5968646203
4211,110.633783529
4212,115.428653079
4214,103.550919624
4215,93.7038356379
4216,113.604715184
4217,94.4728004836
4219,94.7767020691
4222,111.217357822
4224,78.5141935033
4231,103.958813835
4232,94.3223221083
4234,94.29299562
4236,94.7631328178
4237,114.58366265
4240,94.09584798
4242,104.136039279
4243,95.0605759372
4247,95.3636007386
4248,112.396830021
4249,96.1974674975
4254,102.655714733
4263,94.3582438433
4265,112.231105474
4267,110.751569923
4268,111.20683275
4271,111.443110558
4272,94.3389266124
4273,111.221134197
4274,95.2740991812
4276,94.1887639282
4278,95.4903221832
4280,95.3236336286
4281,111.265474386
4283,94.1209985281
4284,111.747605753
4285,94.3467348683
4286,113.45799878
4287,94.3956646053
4288,113.193976175
4289,94.4518519353
4290,79.8279498216
4293,94.3102867409
4296,111.308460594
4297,94.8289230052
4299,94.4509247711
4303,112.393908697
4310,94.9231113278
4312,102.646069648
4318,103.831481647
4320,112.097832814
4322,93.7543246028
4323,113.946451545
4325,109.018909985
4326,110.605741363
4328,103.550919624
4330,104.827149595
4332,111.2103231
4333,94.4397186311
4335,94.4662865377
4336,112.011197785
4338,102.059964057
4341,94.2156547897
4342,115.202985464
4344,103.516558071
4347,95.4903221832
4348,111.667232947
4351,104.262090283
4352,94.9516954612
4353,111.950487917
4355,102.576259482
4356,94.4233203386
4359,103.76329351
4360,95.233980212
4361,93.631337158
4364,93.658872891
4365,109.854868731
4368,94.4839588639
4372,94.3928895052
4374,97.9891434406
4376,94.9890000595
4377,104.598780196
4380,94.0246567961
4383,103.895382399
4384,95.1669610625
4385,103.052935781
4389,95.0071149024
4391,94.9453187141
4392,114.23204768
4393,94.3494538992
4395,93.5988423948
4396,112.153974855
4398,112.066150115
4399,101.796909245
4401,93.9844631084
4406,95.4344056755
4408,103.416582409
4412,105.267477416
4415,94.7235176227
4418,111.269164492
4419,97.9891434406
4420,78.7881616378
4422,111.113861682
4423,97.9891434406
4425,94.3057669668
4428,112.462623652
4431,111.403313461
4434,97.2555777211
4436,94.7229238494
4437,111.193088
4439,114.679944334
4440,94.1280933951
4441,113.629135768
4444,94.7298588735
4445,103.550919624
4446,95.0877056499
4447,111.341529102
4452,104.265250825
4456,110.799654618
4457,93.7004485139
4458,115.237502074
4460,94.4280091024
4461,114.33777522
4462,93.9435856654
4465,104.359478121
4466,103.646854358
4468,94.7346613941
4469,103.876218213
4472,113.990185905
4475,93.6986029352
4478,95.2505579312
4479,114.584557167
4480,94.0009551515
4483,78.3208146502
4484,94.5418579053
4485,103.737883169
4486,94.3925867927
4488,94.6383991037
4489,103.823281127
4490,94.0246567961
4491,109.919508168
4492,95.3360117339
4493,103.354232082
4494,93.9917712062
4495,103.094066698
4498,80.8262148177
4499,93.821484075
4500,103.105279886
4503,113.192616898
4505,105.205760111
4506,95.0470463977
4507,95.0426709891
4508,102.825910379
4510,110.9358842
4511,93.6641446001
4513,94.6618704252
4516,78.8681191257
4519,95.1655964626
4521,95.3408964494
4531,93.8250181938
4532,79.3914315392
4533,96.4231031503
4534,111.717137413
4536,102.825910379
4537,93.7260228671
4539,94.8611843267
4542,102.862220935
4545,96.2699290402
4549,93.8496158092
4551,94.1209985281
4554,103.070572857
4556,110.609625322
4559,110.583022095
4561,112.913066648
4562,111.025387508
4566,112.915331486
4569,93.8440853302
4570,112.189694244
4573,93.6641446001
4574,103.761803283
4575,94.5210910816
4577,94.0845410363
4578,111.844688266
4580,111.368182946
4582,93.794799183
4583,110.841153689
4585,94.6291978309
4587,105.124174116
4595,94.6213641135
4596,111.975205806
4601,96.2796337155
4602,112.150082905
4603,94.6460781997
4605,114.432253854
4606,96.4060468001
4607,115.832499923
4608,94.558263404
4610,95.0284991857
4613,103.546138797
4617,94.5310809506
4618,111.408496182
4619,94.3678853702
4620,96.1551150165
4622,102.967084518
4625,94.7330308974
4626,103.753417905
4627,94.3057669668
4629,99.8929640484
4631,94.5867946677
4633,103.753417905
4634,114.659170068
4635,94.6595603307
4639,94.4007270713
4640,102.338402197
4642,104.511874996
4644,110.949564575
4646,103.753417905
4647,94.8764646173
4648,79.2531206165
4649,93.9176572793
4650,110.886168966
4655,93.8496158092
4660,94.0666347814
4661,114.237755905
4662,93.579740776
4663,111.750945963
4665,95.2629285234
4666,111.185374098
4667,103.747794732
4668,95.1755914789
4670,94.7859846329
4671,110.781471596
4672,94.6010154027
4673,103.293875239
4675,103.04019294
4676,93.8199221948
4677,111.576227191
4680,94.4032983655
4682,95.1509852247
4683,112.716702011
4685,103.568959565
4686,95.2469661759
4688,110.721293081
4690,113.904339857
4692,112.700282213
4693,95.2078941162
4697,97.9985161961
4700,110.954636248
4702,110.480410299
4707,114.092920823
4708,94.2924492023
4710,79.1002127927
4716,103.794263894
4717,95.2432537615
4718,94.2151859213
4720,95.0020525756
4721,79.3986604626
4723,92.7028544605
4726,111.00266102
4727,95.9320723621
4729,94.4778094809
4731,94.1280933951
4732,111.55428693
4735,94.4269154361
4736,110.663381827
4737,94.977399902
4738,114.384927061
4739,110.810553136
4744,102.995945805
4747,94.4347623885
4749,111.329343409
4750,93.6986029352
4752,111.526482659
4755,94.672556111
4756,104.388973795
4757,110.349730569
4758,95.9221911439
4759,102.714424873
4763,94.2970895996
4764,103.085599174
4765,93.8623711531
4766,95.7627961336
4767,111.533125697
4769,111.746047091
4770,94.7767020691
4771,81.3758787955
4772,103.294388319
4774,111.302342556
4776,112.08393048
4777,110.400440362
4778,94.8270079896
4780,94.1695357026
4784,94.6800671612
4786,95.157923873
4787,79.5282585767
4788,95.5751049438
4789,110.400440362
4791,102.992641559
4792,94.6393874282
4795,110.422275032
4796,94.4728004836
4803,94.6034488521
4805,94.7955574823
4807,93.837940811
4809,97.5745291308
4816,94.2072404819
4817,79.115836538
4818,93.8642067103
4820,93.6223343926
4821,100.905995439
4823,110.026777668
4824,95.6426191727
4825,111.651282505
4829,104.038603328
4830,95.0901743683
4831,117.175969977
4833,102.742474415
4836,96.4986804518
4837,110.644668044
4838,94.0877372897
4840,94.786796459
4841,81.1231590095
4842,93.698913397
4843,113.646517261
4844,95.2872888949
4849,104.262090283
4851,103.151120726
4852,93.7291349999
4858,94.0402735646
4860,94.9959869751
4863,112.966372256
4864,94.0433807535
4865,115.021776185
4867,111.896541131
4868,96.3397328068
4869,111.497952715
4873,94.4468918811
4875,93.9273404889
4876,110.799654618
4877,94.3554157151
4878,110.576570519
4880,79.2206639411
4886,111.508789244
4888,103.513448804
4889,95.5020189786
4890,114.543897935
4893,94.9907348213
4895,95.6940106569
4896,103.347684032
4899,94.808707825
4901,94.22062288
4902,112.382002942
4903,95.3886807244
4904,110.72482913
4910,95.07922282
4912,94.2243424299
4915,94.672556111
4916,103.572942316
4917,94.6359687081
4920,103.273625101
4927,105.361617596
4928,94.001891601
4931,102.946145661
4934,95.1972668768
4936,95.1640274517
4939,112.393908697
4942,113.793561137
4943,95.0376188895
4944,102.754580353
4945,94.0774282488
4947,112.482223095
4948,94.5520665656
4951,93.9880689253
4952,110.480410299
4953,94.663973457
4956,95.2335414833
4957,111.694764881
4958,94.531884568
4960,94.8318512457
4968,94.571996874
4969,103.737883169
4971,103.637244476
4973,111.750396444
4975,111.832430425
4976,94.5260844764
4978,94.5151629524
4979,113.644989088
4982,97.052204097
4983,110.314385349
4984,96.6995262993
4985,114.33777522
4986,95.3146546928
4987,115.279788162
4988,94.891902835
4994,95.1457643063
4995,99.0998136276
5002,78.8463496368
5004,94.5418579053
5005,103.503901279
5006,94.3630697293
5007,102.666883957
5009,111.368045247
5011,111.017448914
5014,93.8879455063
5015,102.775936598
5018,94.8369978586
5019,112.485126644
5020,95.4259102179
5021,109.93124136
5022,93.9917712062
5023,94.7020283656
5025,96.1762932607
5032,95.2685423342
5034,94.4053628578
5036,94.8525823428
5038,96.4194882989
5039,111.226462255
5046,95.200816675
5049,111.946612435
5051,94.8182582628
5052,95.4166375174
5053,111.68199529
5054,96.458395124
5055,94.891902835
5057,94.1686651244
5059,93.9917712062
5062,96.6068518977
5063,110.370699026
5065,111.24524114
5069,93.7600946268
5071,96.8364539395
5074,112.485126644
5075,95.1361013989
5076,111.693389825
5077,83.2723659014
5079,102.206433634
5080,95.1490663684
5081,113.272946603
5083,103.783657876
5088,102.675453115
5089,95.1047964048
5093,111.839234208
5094,103.796342137
5095,95.0470463977
5099,111.085270419
5101,112.651994956
5103,103.186392039
5104,95.2398815871
5105,111.020990503
5107,94.9429451098
5108,111.696759117
5109,93.5417272583
5111,94.6791698501
5112,110.721293081
5113,93.6965755254
5114,112.038272059
5115,95.3635610725
5118,94.672556111
5122,94.2678041785
5123,78.3594631388
5125,94.1180888915
5127,102.781402796
5128,93.3122659334
5129,116.860196912
5132,94.4572571224
5134,111.208898895
5135,94.0009551515
5137,111.275688711
5142,99.0745661422
5143,102.617898554
5144,97.0288933084
5148,95.4305521218
5149,94.6359687081
5150,102.776045265
5154,79.4020538424
5155,95.5514513716
5159,93.7306968802
5164,94.6913636232
5165,114.312703325
5166,94.9429451098
5167,111.340672264
5169,94.7909274507
5171,93.837940811
5172,110.846624145
5176,93.691313551
5184,111.760372614
5185,94.2866326481
5186,113.411025491
5188,102.212396006
5189,110.721293081
5190,94.4518873612
5191,114.473243791
5193,110.525771426
5196,95.0901743683
5199,78.1531333922
5200,102.793966304
5203,94.5310809506
5204,111.414169988
5205,95.1742078948
5207,93.9741052965
5208,110.049686362
5212,94.9973174097
5214,94.4887869908
5218,98.5862128097
5220,93.9730881762
5222,96.4060468001
5224,94.3696523176
5225,102.868101894
5227,111.866811973
5229,103.550919624
5232,93.8642067103
5233,114.53358375
5234,103.977546552
5237,111.694764881
5239,114.077584522
5240,94.8388247113
5241,112.663238018
5244,95.9319903299
5248,111.600125628
5251,95.2174803403
5253,94.4269154361
5255,95.1369482582
5256,104.912922705
5257,94.0786142808
5259,94.080364522
5260,111.946612435
5266,94.4699340021
5268,95.1687411303
5275,111.071973813
5276,112.483595159
5277,94.0315380024
5279,94.7186480047
5280,103.965967801
5281,93.9762463634
5283,99.276980761
5284,79.4099289913
5285,94.6832736467
5286,103.267395815
5287,94.3483190139
5289,93.9012653502
5290,110.525771426
5292,103.397270606
5293,94.2253400183
5294,105.453573303
5297,94.0044462597
5299,109.761214468
5302,94.1219488759
5305,82.4826219927
5306,95.3236336286
5308,95.0488264655
5309,94.9955078996
5310,111.08391267
5312,110.791072684
5316,111.430603871
5317,94.2332042488
5319,78.7970891993
5320,94.9364320005
5323,93.3122659334
5329,111.569050756
5331,111.225739302
5334,113.693002437
5336,110.886168966
5338,106.776514723
5341,94.0461269057
5345,96.5204349681
5348,95.4412995627
5349,114.528155838
5355,103.624247201
5356,96.4487790467
5360,102.438371484
5362,114.704248249
5364,111.762509257
5366,102.691395171
5367,93.9917712062
5368,94.3724126761
5370,94.3667958
5371,78.99558719
5373,103.286077706
5375,112.088343363
5376,93.9658299515
5378,110.810553136
5379,95.0312822488
5383,94.4865070993
5384,102.653485543
5389,113.050510701
5391,78.4622083408
5393,111.08201958
5395,113.193046141
5397,112.277859316
5398,94.1280933951
5399,115.403248202
5401,113.862244351
5402,94.2662734542
5403,111.321484883
5404,94.6711593427
5407,80.6360033877
5408,95.1079894405
5413,111.73176682
5414,93.9917712062
5417,94.891902835
5418,104.281809107
5420,111.7794832
5421,94.9081575859
5424,93.4416659865
5425,111.375903874
5426,94.8032748429
5429,110.428094912
5431,94.6069831829
5437,103.313349729
5440,93.9997709935
5444,102.974711388
5446,103.777069714
5447,94.1686651244
5451,94.981452391
5452,111.694764881
5455,103.980945922
5456,94.0859585994
5458,95.2261537305
5459,111.872717766
5460,95.2629285234
5462,94.5322830637
5463,111.818939822
5464,94.7129337219
5465,113.436569917
5466,96.1167625388
5467,103.986795389
5468,94.4525886741
5469,111.967701209
5472,95.2475905649
5474,94.9456702975
5475,111.025890427
5476,96.5707884542
5479,103.893882438
5480,110.832690461
5482,112.526172628
5485,94.3943682839
5486,113.095244842
5488,78.6412317127
5495,103.823281127
5496,95.1944879058
5497,112.562533515
5499,114.075889028
5503,93.9296397798
5504,93.7517344457
5507,95.3801402547
5509,94.7412002962
5511,94.9899965149
5512,111.972250723
5516,110.824450435
5517,96.1955160918
5518,102.884148362
5521,94.4013899283
5522,104.039252686
5527,96.3108582776
5528,95.3986341963
5529,110.400440362
5532,93.9227906576
5533,111.829370842
5535,103.392076387
5536,102.033027157
5540,96.8786585965
5547,95.2926281187
5548,109.779348981
5550,78.6034291437
5551,93.3981234458
5554,111.677706144
5555,93.825287616
5559,110.773975581
5560,95.0003467258
5561,111.668464163
5562,94.5151629524
5563,111.662469491
5565,81.9722612848
5566,94.2461496576
5567,103.464087345
5568,95.4121199177
5572,94.6886471176
5574,95.4272806165
5576,93.8661473529
5579,112.560662154
5580,78.8720513773
5581,95.195719324
5583,94.4018536287
5584,111.289465851
5586,111.08201958
5587,95.3494410933
5589,101.899135272
5591,102.028142795
5592,93.7004485139
5593,111.600125628
5594,94.1801318898
5595,78.9144610199
5596,110.560210901
5597,114.786968491
5598,116.388193283
5599,94.3983623432
5602,113.272457638
5603,94.1801318898
5605,94.7002706584
5607,94.3370732635
5608,112.365452459
5609,94.7995354073
5610,94.6603571995
5612,95.3858131297
5613,110.773975581
5614,94.3510510485
5616,93.7069921903
5621,96.3587217487
5623,94.2395367784
5628,111.245488429
5629,94.663973457
5631,94.8855631808
5633,92.879718051
5638,103.57741887
5639,95.648336619
5640,101.924928209
5645,96.0678681045
5646,78.6815255488
5649,94.7649849747
5653,111.357367482
5655,114.17541189
5656,94.0478551029
5658,94.6051374801
5662,114.289570716
5663,93.7662387486
5667,95.6781489651
5670,94.0733154987
5671,113.273625888
5672,95.0419839468
5673,103.383069271
5674,94.704581748
5675,100.093062142
5676,94.7612996841
5679,110.770124958
5683,115.881975418
5687,94.3000573078
5688,78.412606528
5690,94.5187805748
5691,112.43245239
5692,96.6387716041
5693,113.256426592
5694,94.1632422661
5697,114.376114606
5698,94.5310809506
5699,112.132513044
5704,93.495439753
5707,110.690155021
5709,103.056505667
5710,94.663973457
5714,94.5418579053
5718,94.9334320588
5721,94.9026452873
5723,93.8679306331
5724,112.246496751
5725,94.1828700828
5726,111.55428693
5729,94.9124966051
5730,104.315778544
5731,94.3389266124
5733,82.0371974299
5736,94.2300777766
5741,100.046162122
5745,110.189233681
5747,94.7193300009
5748,103.086206355
5750,111.921790833
5751,94.1209985281
5752,94.663973457
5754,93.5544654271
5755,95.1048557794
5757,95.5742359934
5758,114.642308721
5760,102.186143811
5762,102.388403359
5766,111.414169988
5768,96.1487422019
5769,114.180124175
5770,93.5240188988
5771,110.853913559
5772,95.4854342265
5773,111.414169988
5774,94.8647715556
5776,94.3085742226
5777,111.734950261
5778,95.1598076164
5780,111.818617593
5782,94.1224192852
5783,80.7478983337
5784,94.6500237203
5786,95.0427608651
5788,95.2432537615
5789,111.972250723
5790,94.2452907899
5791,103.959014279
5793,103.066534315
5794,93.7306472852
5796,114.625229841
5797,94.0070996707
5801,95.4610832614
5803,93.8033132664
5804,112.336861859
5805,95.3976835401
5806,81.2121956144
5808,111.176861425
5813,94.3613559698
5815,94.6352634314
5816,103.164323858
5822,94.389571143
5823,110.744287384
5825,102.780279525
5827,110.994262708
5829,119.023125731
5830,94.5579655474
5831,112.192873104
5832,94.0381217539
5833,112.269415914
5837,110.878804995
5838,94.6512356059
5839,95.1490663684
5842,102.321094629
5844,112.303260381
5845,104.785618601
5846,112.217426166
5848,79.3213904587
5850,111.745632286
5851,96.534687464
5853,95.200816675
5854,105.592242841
5858,102.770231476
5860,111.432700312
5864,103.936341186
5866,95.1184010461
5867,112.554611653
5868,94.5006546772
5869,112.033415984
5870,94.9127919651
5871,111.214480237
5874,112.052396796
5876,112.457360971
5877,93.9815201027
5878,95.5475360721
5879,111.431196779
5880,95.0889949625
5884,94.4509247711
5886,112.049194878
5890,102.127768842
5896,94.7325864969
5897,102.690591783
5898,94.9596753606
5901,101.681719385
5903,111.417334273
5906,94.1116520451
5908,110.810553136
5909,95.5245054653
5910,110.810553136
5911,93.5417272583
5912,111.307985148
5914,112.052396796
5919,110.807686154
5924,94.3066054177
5926,94.7229238494
5929,103.213882457
5930,94.6359687081
5932,94.5924353613
5933,112.724237726
5934,94.1497324302
5935,110.773975581
5936,95.1239497624
5937,110.775881107
5938,93.9387550843
5939,111.667762547
5942,110.769395861
5943,94.2151859213
5944,103.902741182
5946,111.266033595
5951,95.113493537
5953,102.245725518
5954,94.5010533399
5957,103.032916293
5961,94.2832858717
5962,104.504974704
5964,78.410962612
5965,95.3457180863
5968,114.283120893
5969,93.7139944565
5974,96.9382181387
5975,113.649528679
5978,80.4417097861
5981,103.646208231
5982,95.6578642713
5983,111.540202427
5989,112.039725138
5991,93.7418177964
5992,100.482604622
5995,94.9543315507
5996,102.360054788
