ID,y
3072,115.136605875
3073,112.241953848
3074,94.0455534759
3077,93.6723318956
3082,95.0265181683
3084,95.9221131054
3085,112.62704655
3088,104.194763833
3091,93.6540726527
3092,112.631358564
3093,95.0411523491
3094,103.088588129
3096,112.369519224
3097,93.7752100923
3098,78.8947443038
3102,116.149622969
3106,93.8233561163
3109,93.6329533758
3111,93.07942672
3112,115.197625025
3113,94.6902244089
3115,95.9752280108
3116,111.688148456
3117,94.6771192712
3121,111.826018198
3122,94.0071785586
3123,94.3848559582
3124,104.30592876
3125,94.1785103709
3126,102.457466268
3127,115.170007297
3129,93.6743615408
3130,112.294014055
3132,104.156952687
3134,104.766589562
3135,97.049092185
3137,78.9054355122
3138,99.9289658163
3140,94.6629948424
3144,112.072868545
3145,94.7231436078
3146,113.498872154
3147,97.5245845653
3148,103.698894103
3149,102.98227125
3150,112.232047731
3151,93.7336174503
3152,94.8130613808
3155,94.9072389111
3156,112.553527042
3159,93.3505389049
3161,94.5449188009
3162,104.032481436
3163,95.4003825793
3165,103.066942327
3172,94.4713156013
3173,114.188984908
3176,94.3417828704
3177,103.723084898
3179,112.045212289
3183,94.349386853
3186,94.8958428255
3187,102.388445044
3189,111.732054067
3190,94.4423220513
3192,115.099520967
3193,94.5228294529
3194,111.538644047
3197,94.212694901
3198,94.6014386024
3200,94.4355068405
3201,116.422096742
3202,94.6653217369
3204,95.7467269163
3205,93.5565294624
3206,112.348858063
3208,103.056714967
3210,103.001102795
3211,94.8476604265
3212,116.430693536
3213,94.7277033569
3214,110.982430301
3216,104.572977993
3219,93.8111891812
3220,110.474576052
3221,94.7376550991
3226,107.50065314
3227,94.6044055361
3228,112.354895501
3229,94.3755597333
3232,78.9356154237
3233,94.378151533
3234,94.5894498619
3236,94.6056433087
3238,111.163814843
3239,112.084292741
3240,94.0255640799
3247,112.013030995
3249,103.365920192
3252,118.779228272
3253,94.7943222723
3254,103.898286069
3255,94.310023467
3256,112.319566587
3257,94.2981368772
3262,94.5839657733
3263,104.10580659
3264,95.0124140943
3266,112.576594131
3267,94.8650693573
3269,94.5184357572
3272,115.730352137
3274,94.2274279208
3275,106.149976074
3277,94.6797561033
3279,95.3705948601
3280,104.02879041
3283,94.6650201417
3285,95.6785077435
3287,94.0283027434
3288,104.009884607
3290,104.153804123
3291,94.1995406595
3298,112.308908071
3299,94.502545075
3302,110.852439671
3303,94.2866847374
3304,104.717048907
3307,94.422141353
3309,93.6479275557
3314,79.8443974372
3316,112.54094318
3317,94.4709923928
3319,94.2034795759
3320,112.380178793
3321,94.5241791161
3322,104.029656309
3324,93.2866692057
3326,93.9618202842
3329,112.107327962
3330,93.647558147
3331,112.461861365
3335,116.581018729
3337,94.9838596292
3338,105.392955265
3339,94.8743197835
3340,112.246614424
3341,94.7340811324
3343,95.9419974935
3346,92.9776790925
3348,94.0720399479
3351,104.204716994
3352,116.252491145
3355,93.6620411316
3356,112.127064522
3358,104.079318161
3359,94.9303282827
3360,112.481497017
3371,112.519958456
3372,94.4419279804
3374,94.8539895684
3377,111.395823899
3378,93.0044440458
3380,103.593558286
3382,95.1483011679
3386,94.3861877437
3389,112.460192114
3391,102.754935852
3393,94.7169678329
3394,102.94178191
3395,94.3036104651
3397,111.219097707
3398,94.9624561124
3399,79.1016233873
3400,94.4354873097
3404,103.111386206
3407,111.943920949
3409,104.880575632
3419,94.6550391701
3421,94.3358023545
3425,94.7586523589
3427,78.4032730534
3428,115.790199533
3429,111.865609762
3431,93.6863639235
3435,93.8613024945
3436,112.219224629
3439,94.5929306101
3441,97.0262437262
3442,115.80107154
3443,94.5833754992
3444,103.086574724
3445,94.2392591889
3446,111.254030228
3449,93.9257898862
3453,94.2608299543
3457,94.4207004625
3460,103.856148329
3461,94.7456255903
3462,93.9718076293
3464,104.139125868
3465,78.5670571593
3466,94.8633851152
3467,103.761094844
3468,94.6263004563
3469,104.322381973
3470,103.138273747
3472,111.184269073
3473,94.2749604502
3475,93.4963095428
3476,111.923333073
3478,104.210990765
3479,94.3670260741
3483,94.1437234724
3484,102.903910956
3485,94.9964173476
3487,94.3945400619
3488,111.832794061
3496,114.460337117
3497,94.4622112505
3499,95.0385205489
3500,78.47411778
3501,94.9178105481
3504,94.0522246176
3508,105.46714941
3511,94.4104187364
3512,113.028320518
3515,93.8650125144
3517,94.2617828677
3518,102.796692678
3526,112.337446137
3528,116.087259025
3529,94.3608223051
3530,114.245849841
3531,94.1564032066
3532,112.08711692
3533,94.392991838
3534,94.3108683578
3535,78.4493339788
3536,94.0631246372
3537,112.081222825
3538,94.0681809482
3539,112.649016771
3540,104.399904209
3545,111.950482319
3546,93.2251923546
3550,104.156326468
3551,94.4377431545
3553,97.5126416144
3554,103.861273907
3557,94.1797675453
3558,112.231827253
3559,93.7647255898
3561,94.1324598839
3562,111.41792332
3563,94.4235135062
3564,104.072003319
3565,94.245345203
3567,94.0401206429
3571,104.067743693
3572,94.6780094331
3574,94.9265462079
3576,94.0633024941
3577,111.661048433
3578,94.6183956187
3579,94.1968223736
3583,94.5463347805
3585,94.8034867511
3586,103.52834867
3587,112.134579969
3593,94.5122821451
3594,112.252893686
3595,94.3564612113
3599,94.1468482737
3600,104.160917685
3601,111.045977592
3602,93.7174585889
3604,95.2178345003
3609,115.926205938
3610,112.686552691
3612,111.511398158
3614,113.117994828
3615,94.3117042512
3617,95.6403437157
3618,112.10426647
3619,112.224460498
3620,111.912861327
3621,94.1143184606
3625,93.7514032301
3626,102.821012497
3630,102.882019349
3631,94.3166898638
3632,104.188420926
3633,94.4147571111
3634,112.519108395
3637,94.3009620587
3639,94.1107247659
3640,112.532836997
3641,93.9390970439
3644,112.64050671
3645,93.9892797556
3646,93.6100229216
3647,94.417647924
3648,111.351145056
3653,111.802127487
3654,97.0172324404
3655,111.937565606
3659,103.650021916
3660,94.6848173757
3662,112.612246322
3666,94.0314317867
3668,94.3856140358
3671,94.4674910056
3673,94.1249571475
3674,111.907245465
3675,94.163334109
3681,94.4407803622
3682,111.884514297
3686,111.120264802
3687,93.8537572102
3692,79.0219997406
3695,112.192066201
3696,94.0071569533
3699,111.310443762
3705,113.974674324
3707,78.8224940963
3708,94.4469683771
3709,112.115245947
3710,94.186455474
3712,94.4387694939
3715,111.873084657
3716,93.9429042171
3720,113.321814078
3722,78.8224451786
3726,94.2826526188
3728,93.9573029819
3729,112.438979627
3731,103.915865545
3735,112.012335985
3736,94.5034381741
3739,102.896006722
3741,111.401983936
3743,102.407008021
3744,94.8838988791
3745,112.38900855
3746,94.0429478531
3751,94.4856418011
3753,94.1474191734
3760,113.133746794
3761,94.3752209634
3762,112.501278724
3763,94.3305657406
3765,94.1325001362
3768,113.067110422
3769,94.3721334502
3770,103.744297665
3773,111.469327233
3774,95.2417231813
3776,95.4074755889
3778,94.108548702
3779,112.249089627
3780,94.9819925515
3781,112.678655551
3782,94.5077422425
3783,111.671551354
3784,94.342615318
3786,94.3741775289
3789,114.194773261
3790,95.0472602356
3793,112.714466942
3795,112.061132478
3797,93.798117647
3798,115.72491361
3800,112.113575889
3804,95.7185464274
3810,94.5377993717
3815,112.309808404
3816,95.7185072932
3818,103.34666018
3824,111.148209027
3828,103.696112773
3830,112.015631068
3831,94.3911010759
3832,78.4944678381
3834,112.215050397
3835,93.4550805819
3836,112.160749281
3838,94.8368147831
3839,116.175673311
3840,114.142479095
3845,94.4201039267
3846,112.072660058
3847,94.2060420656
3849,78.6694281562
3853,111.648597443
3855,104.696645744
3856,94.4946918151
3864,79.2989797521
3865,94.6682133589
3866,117.466616876
3867,93.052928604
3868,112.113354128
3869,94.5699008642
3871,93.9766174313
3875,103.79193504
3876,94.1948040305
3878,93.8441855979
3879,111.58302193
3881,112.113311733
3883,112.423247402
3884,92.7707991893
3886,111.666151872
3890,94.2354674491
3893,111.954819828
3897,104.46573453
3901,94.0050157453
3902,111.386131432
3913,112.521730935
3914,93.8295864372
3916,94.4679737541
3917,112.059620722
3924,104.95706421
3925,94.4421126311
3928,95.9208692631
3929,112.662746261
3932,94.3187820448
3933,104.397061877
3934,79.7018366253
3935,93.2986802754
3936,94.5127768736
3937,111.809606943
3938,93.8095901858
3939,112.233266468
3943,93.6033909091
3944,111.240797116
3945,112.291646108
3946,94.7774920915
3947,111.780020018
3948,94.2281284994
3949,111.19391344
3950,94.5433544003
3951,112.503225837
3952,94.1234630499
3953,111.702401879
3961,116.568384069
3962,94.0005804437
3966,94.2122399045
3967,102.623520768
3968,94.9548426197
3969,111.622437973
3970,94.5785970019
3971,104.313138817
3973,94.5021111803
3974,111.750655641
3975,114.085371515
3977,130.292142244
3979,112.453690379
3985,94.7695357301
3986,103.578477398
3988,111.824560222
3991,93.9259886219
3992,103.67804335
3993,94.4520200167
3994,95.1398131346
3995,112.207589997
4005,112.299262937
4007,93.774606196
4008,102.842594823
4009,94.7366531861
4010,119.24816429
4011,79.0571331451
4012,94.083122605
4013,104.965132456
4015,112.400411355
4016,111.221689527
4018,112.155383567
4025,94.1675388134
4026,112.580391046
4028,114.112513388
4029,95.121813742
4031,94.2996491074
4032,112.003093342
4033,94.1794495589
4034,103.591569427
4037,94.6442796096
4038,103.094472619
4039,94.0486228472
4041,94.6036434507
4042,112.27132354
4043,94.5590556499
4044,104.409395198
4045,94.5070810386
4046,111.865350035
4047,94.6199826303
4048,104.434956881
4049,96.0730532108
4051,94.1101398717
4052,111.744862328
4058,103.875948053
4062,112.082364098
4064,111.236533864
4067,93.6760523708
4068,78.5711797775
4070,94.1830437878
4072,116.250410122
4074,112.579044324
4075,95.8097390499
4076,112.431904928
4077,93.9512548349
4078,112.516943267
4080,105.318076014
4082,112.292146854
4085,94.1720340137
4086,112.142229982
4088,112.580188853
4089,94.7394586037
4092,78.3852914201
4094,93.2027029302
4095,112.010593576
4096,94.7005190299
4097,102.901054028
4102,95.1902027807
4105,127.389899647
4107,112.18598896
4111,94.2648599896
4112,104.521429618
4113,94.7183734945
4114,113.912195381
4115,94.2321387304
4116,112.4831966
4117,93.9595745049
4118,94.8569705257
4119,112.049804728
4120,94.1443918496
4122,82.0202332896
4125,93.8490418486
4126,114.349008715
4129,112.11917868
4134,112.558684163
4137,94.2743342768
4141,104.76821502
4142,94.8198649939
4144,94.7165406593
4145,105.183474869
4146,94.8663263594
4150,94.4307331697
4151,78.5630808917
4154,93.6757686479
4156,94.3369777613
4157,112.018013148
4159,111.237756076
4160,94.5974246165
4161,112.417124861
4168,94.5774489201
4171,103.398819819
4172,104.43748934
4173,95.6728578036
4175,94.1635293177
4176,105.374655335
4177,94.7187828938
4178,101.596399492
4179,94.4571278532
4181,114.395292362
4183,95.1100429042
4184,113.675662828
4185,93.519613499
4186,112.216855036
4188,118.661993737
4190,111.279944713
4192,94.1260815924
4193,111.738921429
4194,112.069457224
4195,94.2698465107
4196,78.7047599547
4202,95.1231340179
4203,104.154025154
4208,94.4718922218
4209,112.876890502
4210,93.446222601
4211,111.851903381
4212,116.227530766
4214,104.104799248
4215,94.7148442192
4216,114.528591482
4217,93.4973913593
4219,94.7510526568
4222,111.80283339
4224,83.0796834437
4231,103.929000705
4232,95.1243408089
4234,93.1182482145
4236,94.724526153
4237,103.770376203
4240,94.7732054714
4242,104.272900236
4243,94.4050757004
4247,94.1143605371
4248,111.969994288
4249,93.8212999249
4254,103.161797274
4263,94.5565548416
4265,112.109213675
4267,112.772615188
4268,112.322636203
4271,112.364130326
4272,94.5659172756
4273,112.118518335
4274,93.7643011511
4276,94.0941635083
4278,94.3723380391
4280,94.8082558728
4281,112.3753587
4283,94.2359147598
4284,111.882436624
4285,94.9173326896
4286,112.231284167
4287,93.9308427801
4288,112.81420265
4289,94.1298256792
4290,80.6137331677
4293,94.0054824376
4296,111.478246665
4297,94.3251044603
4299,93.0198444464
4303,113.224717406
4310,95.0070700607
4312,103.975743489
4318,103.843453417
4320,111.943285713
4322,94.8964722106
4323,116.911900608
4325,104.184561158
4326,112.100996249
4328,103.606821268
4330,103.957227042
4332,111.788156247
4333,94.478525801
4335,93.8444447826
4336,112.75782249
4338,105.243903153
4341,94.5856672153
4342,106.663439158
4344,103.894699192
4347,94.7472919074
4348,104.240381643
4351,106.654695443
4352,94.7408088841
4353,112.615960992
4355,103.301734313
4356,94.1953125258
4359,102.850257979
4360,94.5876773116
4361,94.3332890787
4364,94.7388020973
4365,103.583168482
4368,94.9737228014
4372,94.8599028405
4374,93.3938749672
4376,94.5193699969
4377,103.105002286
4380,95.3610135309
4383,104.92109435
4384,94.4223768752
4385,102.750774417
4389,94.1781369511
4391,94.7135866416
4392,111.588337468
4393,93.5588903122
4395,93.8764363122
4396,111.624309939
4398,114.396278411
4399,102.951158279
4401,93.6189284848
4406,94.142788932
4408,104.099344801
4412,104.211455887
4415,94.3447351655
4418,112.625804557
4419,93.4131602819
4420,78.769093547
4422,111.567775258
4423,93.4131472371
4425,94.9024628729
4428,114.68078728
4431,112.481137911
4434,93.1074779172
4436,94.7514633743
4437,112.91952769
4439,116.515101489
4440,94.1348264047
4441,113.388916952
4444,95.4188969863
4445,104.477710771
4446,94.6397822029
4447,113.506685645
4452,103.388105781
4456,112.785569854
4457,94.6653658367
4458,112.594635772
4460,94.4286617173
4461,116.441474751
4462,95.0319927602
4465,102.961052528
4466,103.064237408
4468,95.0479577242
4469,103.532100939
4472,114.456034643
4475,94.9105845402
4478,94.1606099425
4479,114.024294895
4480,94.7413406342
4483,80.2692694968
4484,94.3302233335
4485,104.364894166
4486,94.947840135
4488,94.6987363103
4489,103.360042338
4490,94.4855861362
4491,109.081612192
4492,95.1122102144
4493,106.747977265
4494,94.0593353345
4495,103.05562532
4498,79.2147408469
4499,94.9170166292
4500,103.092264003
4503,112.499131178
4505,102.987523653
4506,95.0718043755
4507,94.9844788863
4508,104.262625967
4510,112.679734265
4511,93.0509656898
4513,95.0175763018
4516,80.2963514085
4519,94.116212448
4521,94.5426849925
4531,93.9985952983
4532,79.0571994563
4533,95.4863564863
4534,112.931113211
4536,104.262534654
4537,94.7137881086
4539,94.7875857335
4542,102.946822417
4545,94.2063512934
4549,93.751746611
4551,94.6796390585
4554,103.310549332
4556,111.588357242
4559,113.070512272
4561,112.328074109
4562,111.534095018
4566,112.569520858
4569,94.4891368274
4570,111.821465882
4573,94.5897998565
4574,102.886315966
4575,94.68426312
4577,94.737263008
4578,112.081259201
4580,112.89222876
4582,92.9848410264
4583,111.474087671
4585,94.5659495417
4587,104.213759293
4595,94.0850029316
4596,112.720778412
4601,94.6335918206
4602,112.641264375
4603,94.9831805743
4605,113.072231459
4606,94.464213662
4607,113.090323207
4608,98.4910096579
4610,94.9010822704
4613,103.416575765
4617,94.3290280645
4618,112.324414886
4619,94.2264499317
4620,95.1571993609
4622,104.691638935
4625,94.4076081802
4626,104.190787573
4627,94.5953841052
4629,94.0646093681
4631,93.7021723783
4633,104.188247045
4634,115.77178149
4635,94.5991572945
4639,94.0473039303
4640,103.483073315
4642,103.516031636
4644,111.893004237
4646,104.188204649
4647,95.179131158
4648,79.3803076317
4649,94.5028987599
4650,113.22362737
4655,93.678967454
4660,94.3982605104
4661,113.27523253
4662,93.3260240935
4663,112.538972693
4665,94.5573943354
4666,112.099261836
4667,103.569172762
4668,94.4189790045
4670,94.2660937921
4671,112.313633004
4672,94.693854746
4673,103.52915228
4675,103.498467962
4676,94.3840409465
4677,112.693411545
4680,94.5350397786
4682,94.5551502592
4683,111.862586016
4685,104.510884775
4686,94.9239116285
4688,112.040723702
4690,116.352822789
4692,112.154612226
4693,93.5495041975
4697,93.6839269199
4700,112.080565751
4702,112.574104761
4707,116.445715529
4708,94.4073832785
4710,80.5861729718
4716,104.16182542
4717,94.9215157946
4718,94.1890598467
4720,95.339261138
4721,79.2334608512
4723,95.2677383961
4726,112.58250275
4727,93.325671651
4729,94.1518077872
4731,94.5594526569
4732,112.090117869
4735,93.8505090983
4736,104.11125108
4737,94.7797253873
4738,111.896848076
4739,111.745094197
4744,103.674155929
4747,93.8099827285
4749,113.432586434
4750,94.4072463088
4752,111.666819613
4755,95.179166633
4756,102.677692296
4757,112.692230595
4758,94.6118350721
4759,104.115513836
4763,94.7426472133
4764,104.001875153
4765,94.1698238358
4766,95.2088574956
4767,112.103498642
4769,112.388430939
4770,94.8828790471
4771,78.4444184456
4772,103.783808018
4774,112.253455935
4776,113.77035086
4777,112.755111698
4778,94.9278230255
4780,94.6848802224
4784,93.7935631615
4786,95.1204919513
4787,78.7996499438
4788,95.1950846314
4789,111.666698949
4791,103.605287064
4792,94.1495104622
4795,111.870523883
4796,93.8245151746
4803,94.0338028242
4805,95.1993137934
4807,94.6353776821
4809,94.6438982392
4816,95.0282330487
4817,81.3743629068
4818,93.3256679369
4820,94.1535282562
4821,102.892989721
4823,112.775896742
4824,94.4827243055
4825,112.519412864
4829,101.861712807
4830,95.3829497038
4831,113.101758792
4833,107.114361877
4836,94.8299461092
4837,112.048546196
4838,93.8304339831
4840,94.360259975
4841,79.9735712986
4842,93.6025080355
4843,114.202907805
4844,94.2387471715
4849,107.25465511
4851,106.647470627
4852,94.4181455533
4858,93.9439246677
4860,95.3666470343
4863,112.216768187
4864,94.3408411914
4865,112.055850105
4867,112.392734757
4868,97.3581530181
4869,112.84389248
4873,93.9031958183
4875,95.1952242657
4876,111.735479455
4877,94.0183122982
4878,111.244862145
4880,78.8661725205
4886,112.640799771
4888,104.019139914
4889,94.8772884345
4890,113.531884748
4893,94.8748521499
4895,94.8903244627
4896,103.676157232
4899,93.6045820305
4901,93.7615874194
4902,112.366055064
4903,94.1642517109
4904,111.656520141
4910,93.8067407509
4912,94.4776153769
4915,95.4402246117
4916,105.38093089
4917,94.554765351
4920,103.755081344
4927,103.578523702
4928,94.9360599143
4931,103.539959327
4934,94.327870169
4936,94.8574377635
4939,113.228075423
4942,112.478072894
4943,96.4833349743
4944,103.635568056
4945,94.6286257591
4947,111.221100441
4948,94.2100897264
4951,94.6686223663
4952,111.656363604
4953,93.1396231446
4956,94.157403148
4957,112.20929898
4958,93.3889430814
4960,93.9369035625
4968,94.0188135896
4969,103.728471475
4971,102.711310575
4973,112.260810195
4975,113.412273864
4976,94.2146657506
4978,94.3247785941
4979,112.215605546
4982,95.3741628698
4983,111.887845526
4984,94.4182017793
4985,116.416496238
4986,94.514664736
4987,115.01344637
4988,95.218079629
4994,94.5548423039
4995,94.9849201536
5002,79.2618102676
5004,94.3878723267
5005,103.334436965
5006,94.935729642
5007,102.634791894
5009,111.831259401
5011,112.26068627
5014,94.6772136037
5015,104.674026918
5018,94.2885753234
5019,112.064236127
5020,95.291441636
5021,111.924502912
5022,94.2180658101
5023,94.5380064215
5025,95.7148485632
5032,94.6963098956
5034,93.9077424546
5036,94.2788985186
5038,94.2049357489
5039,113.1872211
5046,95.4944403631
5049,112.076299547
5051,95.3637476532
5052,93.3864224914
5053,112.242742294
5054,95.3492525851
5055,94.7292422253
5057,94.6682614221
5059,94.6076138884
5062,96.0379920205
5063,112.265348434
5065,113.959498926
5069,94.8763063944
5071,95.7781314399
5074,113.111938842
5075,93.5275218006
5076,111.572748013
5077,78.6832399338
5079,104.156354518
5080,94.9936031396
5081,111.987066264
5083,103.688845067
5088,103.611932629
5089,94.5142314142
5093,112.657910685
5094,103.297206226
5095,94.8083097475
5099,111.542754614
5101,112.372509054
5103,103.090681127
5104,94.5916997603
5105,111.741405792
5107,94.0322526158
5108,112.662769429
5109,94.6046997642
5111,94.4277384116
5112,111.268154509
5113,94.4257997432
5114,112.505780738
5115,94.816325568
5118,94.532935668
5122,95.1808408222
5123,79.6501845386
5125,94.4643119396
5127,103.568404339
5128,94.7949921162
5129,114.6058574
5132,94.9767463453
5134,112.429995735
5135,94.5259324649
5137,112.243161146
5142,94.2013265222
5143,103.013287139
5144,94.3636539937
5148,94.5252008404
5149,94.5494311199
5150,105.275092836
5154,78.6924034956
5155,94.4981014581
5159,94.3472763849
5164,94.6104135366
5165,113.328591538
5166,94.453926234
5167,113.161424981
5169,93.6600749422
5171,93.3648095331
5172,112.523469222
5176,94.7681226527
5184,112.569954136
5185,94.54163613
5186,112.06205119
5188,104.839475442
5189,111.388541957
5190,94.8459333165
5191,113.382873812
5193,112.401620342
5196,94.5064389537
5199,78.739306077
5200,103.470316052
5203,94.1944703971
5204,112.122638546
5205,93.8485241693
5207,94.5249576085
5208,109.621142627
5212,94.8201047028
5214,94.6452655908
5218,93.6151692901
5220,94.5246014079
5222,93.556207719
5224,95.0161075974
5225,103.802781793
5227,112.276888379
5229,104.084560612
5232,93.0415114108
5233,116.622020618
5234,103.75816328
5237,111.973663842
5239,113.304707002
5240,97.6907945335
5241,112.022801695
5244,94.6283499861
5248,112.217954038
5251,93.1560276954
5253,94.3502012709
5255,94.8914404617
5256,102.707256961
5257,94.667616815
5259,95.141283373
5260,111.567009288
5266,94.2657181532
5268,94.3592512596
5275,111.939840882
5276,112.503179192
5277,93.3213910657
5279,95.1471085438
5280,103.996824101
5281,94.3421164731
5283,94.4132675557
5284,78.9686724669
5285,94.7267951504
5286,103.230993793
5287,94.3641558577
5289,94.5783924996
5290,112.406141043
5292,103.884305526
5293,94.8989525141
5294,101.945672795
5297,94.1416811718
5299,105.766122761
5302,94.6304593156
5305,78.8120499755
5306,94.8578893273
5308,94.915613227
5309,94.5466257253
5310,111.970569221
5312,112.227747459
5316,112.519539674
5317,94.7096807611
5319,79.5961395852
5320,95.6744654328
5323,94.2979114162
5329,112.317840944
5331,111.600615969
5334,112.162787712
5336,112.347412537
5338,103.35257412
5341,93.9587971838
5345,97.2735077014
5348,94.2588698206
5349,112.768939966
5355,105.52675438
5356,94.5220760624
5360,103.096405953
5362,112.217032947
5364,111.922989559
5366,105.309631715
5367,93.4268442017
5368,94.9692506311
5370,93.7273916145
5371,78.5749355651
5373,103.406467927
5375,111.756416924
5376,94.0631612784
5378,111.569496942
5379,95.053781291
5383,94.2659607888
5384,103.584527081
5389,112.159449778
5391,80.4973252172
5393,112.033994228
5395,113.159823117
5397,111.595062116
5398,94.698240558
5399,112.869828238
5401,117.530461692
5402,93.6101074531
5403,112.802462898
5404,95.3501732253
5407,78.8241255348
5408,94.0293014851
5413,113.671907037
5414,94.5285778929
5417,94.489040376
5418,103.933756634
5420,112.650362738
5421,92.6396880771
5424,94.6727293865
5425,116.146965127
5426,95.0617469294
5429,113.102205683
5431,94.9879047626
5437,102.970119024
5440,93.8161110629
5444,103.85050285
5446,105.374922288
5447,94.748724681
5451,98.9451009962
5452,110.918556738
5455,103.789830304
5456,94.5725781769
5458,94.8043371255
5459,113.006807119
5460,95.0466159418
5462,94.8139744943
5463,111.509035256
5464,93.8960151841
5465,114.561597123
5466,95.3576156727
5467,103.178167566
5468,94.9267340357
5469,112.45519031
5472,95.2951581535
5474,94.268415649
5475,111.24194851
5476,95.4411304554
5479,103.254418102
5480,111.991044593
5482,112.847668827
5485,94.1125877068
5486,117.631121381
5488,79.4101261325
5495,103.336778643
5496,95.1688401013
5497,114.828147733
5499,114.878842345
5503,94.5071592705
5504,94.2786124504
5507,96.0562332162
5509,94.2720877176
5511,94.2278574003
5512,112.114119148
5516,111.671759099
5517,95.3194054667
5518,103.646014007
5521,94.6310515028
5522,103.619238786
5527,95.1294428026
5528,94.5426180443
5529,111.15816222
5532,94.7636679597
5533,114.411391056
5535,105.219463957
5536,104.073456273
5540,96.4758445962
5547,94.5098946439
5548,112.675067419
5550,78.3966027982
5551,94.2430339349
5554,112.640837647
5555,94.5701650758
5559,111.12873638
5560,97.984825418
5561,112.185702354
5562,93.9118665271
5563,113.170228725
5565,78.9115773314
5566,94.7811201085
5567,103.673933891
5568,94.8149246306
5572,95.4404010426
5574,94.6331445903
5576,94.3314762701
5579,113.027226905
5580,78.0859675477
5581,94.4648620484
5583,94.7754776024
5584,112.816002263
5586,112.329904127
5587,92.9641074832
5589,102.6806164
5591,102.298857864
5592,93.7718481104
5593,113.168916332
5594,95.1147219967
5595,78.7312340761
5596,112.126934911
5597,113.653797087
5598,115.879424806
5599,94.5801977797
5602,112.661497906
5603,95.1108092843
5605,93.9325550967
5607,95.189490868
5608,112.790838545
5609,93.7907068024
5610,94.4535282161
5612,94.2278623089
5613,111.299230444
5614,94.2929148329
5616,94.3507417048
5621,95.0495533485
5623,94.5993379561
5628,112.704971741
5629,94.4493180695
5631,94.8146229888
5633,100.603966507
5638,103.365562851
5639,95.0625559417
5640,104.780333244
5645,96.0467251017
5646,78.982906254
5649,94.8658632875
5653,113.138002758
5655,116.765714261
5656,94.7240319728
5658,94.6013383634
5662,116.264733204
5663,93.3656139588
5667,94.3495455759
5670,94.5392863041
5671,102.260587326
5672,94.8645907415
5673,102.655230431
5674,94.2609529468
5675,104.049407722
5676,94.8894620081
5679,112.261765552
5683,117.997798721
5687,95.1941611384
5688,79.1457908557
5690,93.8867185295
5691,112.42094659
5692,94.3938931028
5693,113.737759019
5694,94.7732551314
5697,114.835477804
5698,93.6014636926
5699,112.286320384
5704,94.5425170987
5707,112.255395247
5709,103.130238137
5710,94.8694170872
5714,94.8234502381
5718,94.9384217595
5721,96.3216440926
5723,94.7981989702
5724,114.127492934
5725,94.3677354791
5726,112.228808218
5729,97.5750099661
5730,103.702497319
5731,94.6693745423
5733,78.0469529583
5736,94.2931389497
5741,102.308229885
5745,112.573907693
5747,95.3254209819
5748,103.469243761
5750,112.389404998
5751,95.6663867159
5752,94.8031268439
5754,95.0262235384
5755,95.0069556006
5757,95.1543396311
5758,115.934979067
5760,103.451452926
5762,102.081900055
5766,112.350822416
5768,96.4006197795
5769,116.118922221
5770,95.7811033258
5771,112.5360574
5772,94.7764828552
5773,112.807866486
5774,94.7954335428
5776,94.1355873721
5777,112.366182284
5778,93.5421684063
5780,114.130696898
5782,94.4084488146
5783,78.577940717
5784,95.5345092509
5786,95.6964931509
5788,95.336791475
5789,112.460864421
5790,95.6025241125
5791,104.835192397
5793,106.313884656
5794,94.6003793302
5796,116.704508462
5797,94.7732242457
5801,93.7925836501
5803,94.9968072546
5804,112.446075513
5805,94.3102101955
5806,78.6010105894
5808,111.978609465
5813,94.6578079921
5815,95.0397387102
5816,105.851405381
5822,96.8799227891
5823,112.109791425
5825,104.000797889
5827,112.296288897
5829,101.751687354
5830,95.5338702511
5831,112.611619655
5832,94.6186885753
5833,111.868267926
5837,112.719967058
5838,94.6777550395
5839,94.9088570707
5842,104.961021187
5844,111.982116025
5845,112.190017546
5846,114.283839019
5848,78.5994277471
5850,113.00891378
5851,93.6705066629
5853,96.0993169821
5854,104.109269599
5858,105.002766348
5860,112.504646854
5864,102.337101166
5866,95.0048813267
5867,112.407461348
5868,93.8059372904
5869,112.752977184
5870,94.3679330614
5871,112.436503376
5874,113.454506593
5876,112.368860117
5877,93.3270208631
5878,93.7971579457
5879,112.039641959
5880,94.0250112306
5884,93.4713810746
5886,112.260337515
5890,105.004977863
5896,94.3877008881
5897,104.545155444
5898,95.7101224502
5901,106.106637809
5903,112.4250594
5906,94.3171869295
5908,111.966302859
5909,93.0970982149
5910,111.284963838
5911,94.5720086598
5912,111.761763344
5914,113.401695176
5919,112.194836017
5924,94.4330567782
5926,94.4172432504
5929,103.463084728
5930,93.7200160253
5932,95.224292177
5933,112.283396665
5934,93.2462280338
5935,111.43113719
5936,100.395328437
5937,112.652702095
5938,94.0286838962
5939,111.666050872
5942,111.54668443
5943,94.3940325979
5944,106.052380898
5946,111.381874125
5951,93.9758229725
5953,102.573907665
5954,94.5302151496
5957,104.00107762
5961,94.0682210312
5962,105.690761835
5964,81.4395485849
5965,94.6332723512
5968,113.386321319
5969,93.9315308357
5974,94.7343649292
5975,112.394904447
5978,79.6834063775
5981,103.44771566
5982,94.7733382789
5983,114.330242128
5989,111.117046484
5991,94.2941402011
5992,102.076958328
5995,94.4960440966
5996,104.41013218
5997,111.33599285
